_startofquery
"Current Time: 10/07/2022 20:50:12"
"Servername: LAPTOP-L0P7GP6U"
"Sample StartDate: 05/06/2022 10:00:51"
"Sample EndDate: 05/06/2022 10:24:51"
"Number of Data Samples:  8640"
Tagname:  	Date/Time: 	Value: 	Quality: 	Comments:
SCADA1.PIT001.F_CV 	06/05/2022 10:22:57 	195,9487 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:22:58 	188,8777 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:22:59 	182,7308 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:00 	150,7856 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:01 	128,2421 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:02 	101,1875 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:03 	82,01849 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:04 	52,2731 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:05 	52,2731 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:06 	28,8066 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:07 	28,8066 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:08 	14,0027 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:09 	14,0027 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:10 	9,980251 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:11 	7,385484 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:12 	6,163587 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:13 	5,075433 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:14 	4,351733 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:15 	4,228166 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:16 	3,964975 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:17 	3,695292 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:18 	3,879875 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:19 	3,807097 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:20 	3,634545 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:21 	3,498515 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:22 	3,782394 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:23 	3,63949 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:24 	3,498847 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:25 	3,772882 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:26 	3,729426 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:27 	3,434346 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:28 	3,227412 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:29 	3,478863 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:30 	3,112066 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:31 	3,185426 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:32 	3,106768 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:33 	3,423124 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:34 	1,566495 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:35 	2,407769 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:36 	3,031088 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:37 	3,536462 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:38 	2,317454 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:39 	2,699745 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:40 	2,877046 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:41 	3,000268 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:42 	3,08898 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:43 	3,114547 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:44 	1,804451 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:45 	2,70883 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:46 	2,964104 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:47 	2,93208 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:48 	2,93208 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:49 	2,961028 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:50 	3,119157 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:51 	3,512608 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:52 	3,512608 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:53 	0,9776193 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:54 	2,0318 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:55 	2,581388 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:56 	2,772829 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:57 	2,900792 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:58 	2,993783 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:23:59 	3,285783 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:00 	3,81455 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:01 	0,4349295 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:02 	0,3215713 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:03 	1,955928 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:04 	2,693661 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:05 	3,021706 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:06 	3,144355 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:07 	3,216877 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:08 	3,372624 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:09 	3,856177 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:10 	1,457277 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:11 	2,133148 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:12 	2,885328 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:13 	3,08343 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:14 	3,157456 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:15 	3,182029 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:16 	3,326191 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:17 	1,565262 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:18 	0,8297699 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:19 	2,046712 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:20 	2,695287 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:21 	2,99614 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:22 	3,145218 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:23 	3,210669 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:24 	3,492632 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:25 	1,920692 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:26 	1,213559 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:27 	1,213559 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:28 	2,950878 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:29 	2,950878 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:30 	3,152514 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:31 	2,800381 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:32 	2,936647 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:33 	2,936647 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:34 	3,551277 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:35 	3,551277 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:36 	2,687443 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:37 	2,99775 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:38 	3,131006 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:39 	3,388913 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:40 	2,568138 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:41 	2,989811 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:42 	2,989811 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:43 	3,112234 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:44 	3,378319 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:45 	3,480547 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:46 	3,568603 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:47 	3,448454 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:48 	3,316425 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:49 	3,243782 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:50 	3,630232 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:24:51 	2,739946 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:00:52 	235,7654 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:00:53 	241,8781 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:00:54 	230,0029 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:00:55 	234,2796 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:00:56 	239,9772 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:00:57 	236,7647 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:00:58 	236,0401 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:00:59 	231,9998 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:00 	233,1909 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:01 	245,2606 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:02 	242,1613 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:03 	238,1071 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:04 	222,7074 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:05 	222,0232 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:06 	233,104 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:07 	225,6782 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:08 	231,6236 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:09 	235,112 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:10 	228,5749 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:11 	232,1088 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:12 	235,8361 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:13 	240,8743 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:14 	249,2505 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:15 	210,1974 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:16 	123,8882 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:17 	123,8882 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:18 	25,56114 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:19 	25,56114 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:20 	1,801355 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:21 	-14,52636 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:22 	-21,84031 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:23 	-29,60101 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:24 	-29,60101 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:25 	-31,05777 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:26 	-31,63176 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:27 	-32,44717 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:28 	-34,71053 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:29 	-34,88445 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:30 	-32,84049 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:31 	-34,8001 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:32 	-34,80197 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:33 	-33,51763 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:34 	-32,23733 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:35 	-34,71629 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:36 	-33,3204 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:37 	-35,12879 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:38 	-33,829 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:39 	-34,62006 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:40 	-33,80318 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:41 	-34,16174 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:42 	-34,34769 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:43 	-35,53595 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:44 	-34,42013 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:45 	-33,41084 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:46 	-33,53728 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:47 	-34,40843 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:48 	-32,52702 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:49 	-33,97771 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:50 	-34,15565 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:51 	-34,39046 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:52 	-33,75016 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:53 	-33,37815 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:54 	-33,81129 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:55 	-33,72682 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:56 	-33,72682 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:57 	-33,27866 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:58 	-33,27866 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:01:59 	-34,85111 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:00 	-33,36735 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:01 	-33,04335 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:02 	-33,99141 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:03 	-33,5185 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:04 	-32,97271 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:05 	-34,85318 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:06 	-33,84026 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:07 	-34,01184 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:08 	-33,76136 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:09 	-33,80752 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:10 	-33,3695 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:11 	-33,50194 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:12 	-32,76456 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:13 	-34,26973 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:14 	-32,85718 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:15 	-34,37048 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:16 	-33,96882 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:17 	-33,91717 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:18 	-33,82582 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:19 	-33,36242 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:20 	-34,35318 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:21 	-33,25212 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:22 	-34,01056 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:23 	-32,69375 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:24 	-34,96508 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:25 	-34,96508 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:26 	-31,1048 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:27 	-33,85036 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:28 	-33,8297 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:29 	-33,8297 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:30 	-33,21754 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:31 	-33,21754 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:32 	-33,03461 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:33 	-33,56861 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:34 	-34,5051 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:35 	-32,92465 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:36 	-33,97205 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:37 	-34,22055 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:38 	-34,20327 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:39 	-34,53694 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:40 	-35,54696 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:41 	-34,94167 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:42 	-33,49893 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:43 	-33,17231 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:44 	-33,46864 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:45 	-33,81247 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:46 	-33,04287 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:47 	-33,4835 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:48 	-32,82293 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:49 	-32,97868 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:50 	-32,94545 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:51 	-32,47198 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:52 	-32,55524 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:53 	-35,01615 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:54 	-34,42875 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:55 	-34,04776 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:56 	-33,97864 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:57 	-31,4046 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:58 	-34,34573 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:02:59 	-33,43744 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:00 	-34,39941 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:01 	-33,49547 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:02 	-33,49547 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:03 	-33,18109 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:04 	-33,18109 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:05 	-33,54174 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:06 	-33,54174 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:07 	-33,39302 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:08 	-33,73966 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:09 	-33,73966 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:10 	-34,04227 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:11 	-34,00414 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:12 	-32,78223 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:13 	-33,6509 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:14 	-33,66394 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:15 	-33,83241 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:16 	-33,63028 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:17 	-34,02205 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:18 	-33,26033 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:19 	-32,36145 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:20 	-32,8271 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:21 	-33,20155 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:22 	-33,53272 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:23 	-34,20399 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:24 	-33,89157 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:25 	-33,29562 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:26 	-33,41049 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:27 	-33,95767 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:28 	-33,63783 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:29 	-33,57462 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:30 	-34,12849 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:31 	-33,30759 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:32 	-33,7803 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:33 	-34,91028 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:34 	-33,10768 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:35 	-33,4099 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:36 	-33,0043 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:37 	-33,82132 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:38 	-33,58456 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:39 	-32,87492 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:40 	-33,70257 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:41 	-34,76506 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:42 	-34,76506 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:43 	-33,32957 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:44 	-33,51702 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:45 	-33,73555 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:46 	-33,73555 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:47 	-33,81173 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:48 	-33,81173 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:49 	-33,48136 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:50 	-33,18802 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:51 	-33,38193 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:52 	-33,35789 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:53 	-33,14761 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:54 	-33,89584 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:55 	-33,67498 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:56 	-33,55201 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:57 	-32,97616 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:58 	-32,76509 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:03:59 	-33,54881 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:04:00 	-33,07917 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:04:01 	-32,51862 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:04:02 	-32,741 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:04:03 	-34,3612 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:04:04 	-33,85769 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:04:05 	-34,00728 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:04:06 	-33,01734 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:04:07 	-34,23924 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:04:08 	-33,13496 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:04:09 	-34,57959 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:04:10 	-33,64485 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:04:11 	-32,94488 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:04:12 	-32,67344 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:04:13 	-33,52272 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:04:14 	-32,92093 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:04:15 	-33,54531 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:04:16 	-33,25951 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:04:17 	-33,25951 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:04:18 	-33,60167 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:04:19 	-32,0279 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:04:20 	-32,0279 	Good 	
SCADA1.PIT002.F_CV 	06/05/2022 10:04:21 	18,90857 	Good 	
