_startofquery
"Current Time: 10/07/2022 20:52:29"
"Servername: LAPTOP-L0P7GP6U"
"Sample StartDate: 05/06/2022 10:23:51"
"Sample EndDate: 05/06/2022 10:50:51"
"Number of Data Samples:  4860"
Tagname:  	Date/Time: 	Value: 	Quality: 	Comments:
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:28 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:28 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:29 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:29 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:30 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:30 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:31 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:31 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:32 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:32 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:33 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:33 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:34 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:34 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:35 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:35 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:36 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:36 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:37 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:37 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:38 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:38 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:39 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:39 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:40 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:40 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:41 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:41 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:42 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:42 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:43 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:43 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:44 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:44 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:45 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:45 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:46 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:46 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:47 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:47 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:48 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:48 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:49 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:49 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:50 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:50 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:51 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:51 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:52 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:52 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:53 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:53 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:54 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:54 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:55 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:55 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:56 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:56 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:57 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:57 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:58 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:58 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:59 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:47:59 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:00 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:00 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:01 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:01 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:02 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:02 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:03 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:03 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:04 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:04 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:05 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:05 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:06 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:06 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:07 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:07 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:08 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:08 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:09 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:09 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:10 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:10 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:11 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:11 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:12 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:12 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:13 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:13 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:14 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:14 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:15 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:15 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:16 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:16 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:17 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:17 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:18 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:18 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:19 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:19 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:20 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:20 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:21 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:21 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:22 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:22 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:23 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:23 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:24 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:24 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:25 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:25 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:26 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:26 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:27 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:27 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:28 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:28 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:29 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:29 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:30 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:30 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:31 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:31 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:32 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:32 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:33 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:33 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:34 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:34 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:35 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:35 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:36 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:36 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:37 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:37 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:38 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:38 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:39 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:39 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:40 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:40 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:41 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:41 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:42 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:42 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:43 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:43 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:44 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:44 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:45 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:45 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:46 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:46 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:47 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:47 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:48 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:48 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:49 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:49 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:50 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:50 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:51 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:51 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:52 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:52 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:53 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:53 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:54 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:54 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:55 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:55 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:56 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:56 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:57 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:57 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:58 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:58 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:59 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:48:59 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:00 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:00 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:01 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:01 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:02 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:02 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:03 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:03 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:04 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:04 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:05 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:05 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:06 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:06 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:07 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:07 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:08 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:08 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:09 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:09 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:10 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:10 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:11 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:11 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:12 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:12 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:13 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:13 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:14 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:14 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:15 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:15 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:16 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:16 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:17 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:17 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:18 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:18 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:19 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:19 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:20 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:20 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:21 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:21 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:22 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:22 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:23 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:23 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:24 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:24 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:25 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:25 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:26 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:26 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:27 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:27 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:28 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:28 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:29 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:29 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:30 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:30 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:31 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:31 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:32 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:32 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:33 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:33 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:34 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:34 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:35 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:35 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:36 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:36 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:37 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:37 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:38 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:38 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:39 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:39 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:40 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:40 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:41 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:41 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:42 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:42 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:43 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:43 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:44 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:44 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:45 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:45 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:46 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:46 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:47 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:47 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:48 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:48 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:49 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:49 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:50 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:50 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:51 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:51 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:52 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:52 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:53 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:53 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:54 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:54 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:55 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:55 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:56 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:56 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:57 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:57 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:58 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:58 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:59 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:49:59 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:50:00 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:50:00 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:50:01 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:50:01 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:50:02 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:50:02 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:50:03 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:50:03 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:50:04 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:50:04 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:50:05 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:50:05 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:50:06 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:50:06 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:50:07 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:50:07 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:50:08 	1 	Good 	
SCADA1.FT001_YCOM.F_CV 	06/05/2022 10:50:08 	1 	Good 	
