_startofquery
"Current Time: 10/07/2022 20:49:40"
"Servername: LAPTOP-L0P7GP6U"
"Sample StartDate: 05/06/2022 10:00:51"
"Sample EndDate: 05/06/2022 10:31:51"
"Number of Data Samples:  9672"
Tagname:  	Date/Time: 	Value: 	Quality: 	Comments:
SCADA1.PIT001.F_CV 	06/05/2022 10:09:31 	248,0447 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:09:32 	248,0447 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:09:33 	246,2976 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:09:34 	246,2976 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:09:35 	248,9169 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:09:36 	250,5439 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:09:37 	250,5439 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:09:38 	252,6816 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:09:39 	250,1861 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:09:40 	249,4579 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:09:41 	249,6778 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:09:42 	249,0814 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:09:43 	250,5529 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:09:44 	250,4816 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:09:45 	251,8587 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:09:46 	250,7008 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:09:47 	248,4365 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:09:48 	249,9786 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:09:49 	251,1221 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:09:50 	249,8238 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:09:51 	250,8082 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:09:52 	250,9857 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:09:53 	249,4665 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:09:54 	263,9037 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:09:55 	318,3647 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:09:56 	367,0125 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:09:57 	395,05 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:09:58 	391,1631 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:09:59 	366,5781 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:00 	332,6319 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:01 	295,4806 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:02 	267,7934 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:03 	251,3513 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:04 	239,4426 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:05 	243,1233 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:06 	245,5579 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:07 	245,9428 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:08 	250,7901 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:09 	252,4937 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:10 	253,6302 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:11 	255,8939 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:12 	255,8939 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:13 	248,7761 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:14 	248,7761 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:15 	246,6353 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:16 	246,6353 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:17 	252,7295 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:18 	252,7295 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:19 	250,2569 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:20 	251,5053 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:21 	249,3605 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:22 	253,5903 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:23 	255,4847 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:24 	254,0796 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:25 	250,9513 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:26 	247,2389 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:27 	244,3519 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:28 	243,5016 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:29 	245,913 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:30 	248,9397 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:31 	250,1772 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:32 	253,1352 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:33 	252,0753 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:34 	252,7792 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:35 	251,9398 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:36 	250,1458 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:37 	249,8078 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:38 	248,3408 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:39 	250,4174 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:40 	255,2616 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:41 	252,6955 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:42 	252,2556 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:43 	249,9943 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:44 	248,6833 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:45 	243,5699 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:46 	246,1578 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:47 	246,1578 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:48 	248,2156 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:49 	248,2156 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:50 	261,5797 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:51 	261,5797 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:52 	273,937 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:53 	300,4308 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:54 	300,4308 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:55 	303,64 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:56 	309,7126 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:57 	301,3223 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:58 	301,3223 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:10:59 	298,9515 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:00 	299,9868 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:01 	301,3716 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:02 	300,6677 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:03 	297,1024 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:04 	298,6198 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:05 	297,7542 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:06 	297,2377 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:07 	300,1939 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:08 	303,647 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:09 	304,8523 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:10 	305,9252 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:11 	303,3715 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:12 	300,0429 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:13 	298,0146 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:14 	296,2564 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:15 	293,6675 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:16 	291,7257 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:17 	297,419 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:18 	302,5155 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:19 	302,4229 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:20 	302,9807 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:21 	298,145 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:22 	294,9555 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:23 	296,1826 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:24 	300,6318 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:25 	303,2904 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:26 	303,2904 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:27 	301,922 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:28 	301,922 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:29 	301,3925 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:30 	301,1495 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:31 	302,7369 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:32 	298,5002 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:33 	298,525 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:34 	299,1323 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:35 	298,1541 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:36 	297,2869 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:37 	300,7261 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:38 	299,2057 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:39 	300,7914 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:40 	300,7914 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:41 	300,7914 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:42 	294,5157 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:43 	295,4846 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:44 	303,8956 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:45 	304,4782 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:46 	304,0812 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:47 	307,3097 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:48 	301,3072 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:49 	294,6535 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:50 	292,1859 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:51 	300,9431 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:52 	299,6834 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:53 	304,3757 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:54 	302,4478 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:55 	299,3466 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:56 	299,3466 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:57 	298,7391 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:58 	297,093 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:11:59 	299,3855 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:00 	301,984 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:01 	302,2854 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:02 	303,4118 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:03 	303,4118 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:04 	300,6325 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:05 	300,6325 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:06 	297,1744 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:07 	297,1744 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:08 	299,8258 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:09 	299,8258 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:10 	301,192 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:11 	305,9032 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:12 	303,859 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:13 	299,0117 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:14 	297,2218 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:15 	295,7943 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:16 	298,6079 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:17 	299,4118 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:18 	301,7247 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:19 	297,1736 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:20 	299,2222 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:21 	299,5576 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:22 	300,0911 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:23 	300,748 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:24 	301,3187 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:25 	300,6349 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:26 	299,5895 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:27 	297,8637 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:28 	302,2642 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:29 	300,5613 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:30 	297,5602 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:31 	301,5889 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:32 	303,0012 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:33 	300,8458 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:34 	304,7395 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:35 	302,5052 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:36 	301,671 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:37 	302,9576 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:38 	302,9576 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:39 	297,8165 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:40 	294,3979 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:41 	290,2527 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:42 	290,2527 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:43 	295,4128 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:44 	298,2765 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:45 	302,4388 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:46 	303,6249 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:47 	303,2024 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:48 	302,8541 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:49 	298,2277 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:50 	302,4487 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:51 	304,2437 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:52 	305,0433 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:53 	299,5107 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:54 	297,6834 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:55 	298,3032 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:56 	297,4969 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:57 	298,0841 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:58 	300,1396 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:12:59 	298,9113 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:00 	299,1199 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:01 	302,6634 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:02 	300,1629 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:03 	297,5786 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:04 	299,9064 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:05 	299,7738 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:06 	298,0832 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:07 	303,7992 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:08 	304,427 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:09 	304,4915 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:10 	300,8094 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:11 	300,0073 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:12 	300,0073 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:13 	300,0073 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:14 	300,0073 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:15 	293,634 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:16 	293,634 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:17 	236,1072 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:18 	236,1072 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:19 	206,1424 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:20 	184,5982 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:21 	170,4909 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:22 	157,724 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:23 	153,5399 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:24 	147,4315 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:25 	145,6635 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:26 	146,1335 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:27 	143,2072 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:28 	145,3956 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:29 	147,3476 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:30 	144,6575 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:31 	140,0139 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:32 	145,5104 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:33 	143,9764 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:34 	146,5048 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:35 	147,4024 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:36 	146,0861 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:37 	143,7238 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:38 	141,6692 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:39 	142,2 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:40 	148,1876 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:41 	146,6836 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:42 	146,1019 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:43 	149,7727 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:44 	145,9492 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:45 	148,1997 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:46 	145,478 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:47 	143,7736 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:48 	143,7736 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:49 	142,9453 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:50 	147,8837 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:51 	147,8837 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:52 	142,4893 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:53 	142,4893 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:54 	146,4112 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:55 	144,536 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:56 	143,7858 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:57 	145,1741 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:58 	148,162 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:13:59 	146,4349 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:00 	148,273 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:01 	150,7061 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:02 	145,9577 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:03 	147,6658 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:04 	145,7252 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:05 	146,8874 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:06 	146,7934 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:07 	148,25 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:08 	145,2612 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:09 	141,2018 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:10 	144,2309 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:11 	139,1192 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:12 	140,6992 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:13 	140,8337 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:14 	145,4555 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:15 	144,9114 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:16 	142,7918 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:17 	142,0546 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:18 	142,7763 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:19 	148,5102 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:20 	146,9023 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:21 	148,7354 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:22 	157,2497 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:23 	156,4845 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:24 	156,4845 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:25 	162,9996 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:26 	167,5576 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:27 	171,5885 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:28 	173,4806 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:29 	176,3186 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:30 	176,4478 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:31 	178,014 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:32 	179,7434 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:33 	179,6685 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:34 	179,2386 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:35 	177,6976 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:36 	175,3154 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:37 	172,7154 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:38 	175,54 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:39 	178,8978 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:40 	177,5962 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:41 	176,0856 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:42 	174,4441 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:43 	176,7472 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:44 	178,0827 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:45 	178,6697 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:46 	179,9665 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:47 	181,8897 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:48 	182,3245 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:49 	181,2857 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:50 	181,0901 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:51 	179,1388 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:52 	181,0202 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:53 	179,7477 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:54 	179,7477 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:55 	179,617 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:56 	177,9082 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:57 	181,0423 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:58 	180,5322 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:14:59 	179,1738 	Good 	
SCADA1.PIT001.F_CV 	06/05/2022 10:15:00 	180,4492 	Good 	
