_startofquery
"Current Time: 10/07/2022 20:48:26"
"Servername: LAPTOP-L0P7GP6U"
"Sample StartDate: 05/06/2022 10:00:51"
"Sample EndDate: 05/06/2022 10:46:51"
"Number of Data Samples:  16560"
Tagname:  	Date/Time: 	Value: 	Quality: 	Comments:
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:15:44 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:15:45 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:15:46 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:15:47 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:15:48 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:15:49 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:15:50 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:15:51 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:15:52 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:15:53 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:15:54 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:15:55 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:15:56 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:15:57 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:15:58 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:15:59 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:00 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:01 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:02 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:03 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:04 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:05 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:06 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:07 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:08 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:09 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:10 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:11 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:12 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:13 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:14 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:15 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:16 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:17 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:18 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:19 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:20 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:21 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:22 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:23 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:24 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:25 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:26 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:27 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:28 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:29 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:30 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:31 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:32 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:33 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:34 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:35 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:36 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:37 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:38 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:39 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:40 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:41 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:42 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:43 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:44 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:45 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:46 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:47 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:48 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:49 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:50 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:51 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:52 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:53 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:54 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:55 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:56 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:57 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:58 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:16:59 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:00 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:01 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:02 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:03 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:04 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:05 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:06 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:07 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:08 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:09 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:10 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:11 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:12 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:13 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:14 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:15 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:16 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:17 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:18 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:19 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:20 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:21 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:22 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:23 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:24 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:25 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:26 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:27 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:28 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:29 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:30 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:31 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:32 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:33 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:34 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:35 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:36 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:37 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:38 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:39 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:40 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:41 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:42 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:43 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:44 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:45 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:46 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:47 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:48 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:49 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:50 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:51 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:52 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:53 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:54 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:55 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:56 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:57 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:58 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:17:59 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:00 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:01 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:02 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:03 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:04 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:05 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:06 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:07 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:08 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:09 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:10 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:11 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:12 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:13 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:14 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:15 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:16 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:17 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:18 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:19 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:20 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:21 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:22 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:23 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:24 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:25 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:26 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:27 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:28 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:29 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:30 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:31 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:32 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:33 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:34 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:35 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:36 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:37 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:38 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:39 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:40 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:41 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:42 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:43 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:44 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:45 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:46 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:47 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:48 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:49 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:50 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:51 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:52 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:53 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:54 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:55 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:56 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:57 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:58 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:18:59 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:00 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:01 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:02 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:03 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:04 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:05 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:06 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:07 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:08 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:09 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:10 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:11 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:12 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:13 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:14 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:15 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:16 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:17 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:18 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:19 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:20 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:21 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:22 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:23 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:24 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:25 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:26 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:27 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:28 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:29 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:30 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:31 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:32 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:33 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:34 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:35 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:36 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:37 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:38 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:39 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:40 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:41 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:42 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:43 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:44 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:45 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:46 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:47 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:48 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:49 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:50 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:51 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:52 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:53 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:54 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:55 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:56 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:57 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:58 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:19:59 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:00 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:01 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:02 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:03 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:04 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:05 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:06 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:07 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:08 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:09 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:10 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:11 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:12 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:13 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:14 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:15 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:16 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:17 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:18 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:19 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:20 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:21 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:22 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:23 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:24 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:25 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:26 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:27 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:28 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:29 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:30 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:31 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:32 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:33 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:34 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:35 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:36 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:37 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:38 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:39 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:40 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:41 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:42 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:43 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:44 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:45 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:46 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:47 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:48 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:49 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:50 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:51 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:52 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:53 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:54 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:55 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:56 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:20:57 	4 	Good 	
