_startofquery
"Current Time: 10/07/2022 20:48:05"
"Servername: LAPTOP-L0P7GP6U"
"Sample StartDate: 05/06/2022 10:00:51"
"Sample EndDate: 05/06/2022 10:46:51"
"Number of Data Samples:  22632"
Tagname:  	Date/Time: 	Value: 	Quality: 	Comments:
SCADA1.PID_SY000.F_CV 	06/05/2022 10:35:45 	2579,585 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:35:46 	2554,048 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:35:47 	2554,048 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:35:48 	2557,431 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:35:49 	2555,212 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:35:50 	2558,688 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:35:51 	2559,696 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:35:52 	2547,469 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:35:53 	2532,367 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:35:54 	2555,455 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:35:55 	2563,518 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:35:56 	2564,597 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:35:57 	2570,853 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:35:58 	2567,141 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:35:59 	2550,063 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:00 	2535,027 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:01 	2679,992 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:02 	2752,742 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:03 	2776,419 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:04 	2823,431 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:05 	2856,134 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:06 	2871,236 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:07 	2878,904 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:08 	2860,313 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:09 	2867,385 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:10 	2865,357 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:11 	2875,083 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:12 	2877,05 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:13 	2884,82 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:14 	2899,903 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:15 	2895,678 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:16 	2906,061 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:17 	2898,08 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:18 	2898,08 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:19 	2924,484 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:20 	2924,484 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:21 	2905,356 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:22 	2905,356 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:23 	2923,445 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:24 	2900,932 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:25 	2888,758 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:26 	2875,243 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:27 	2871,699 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:28 	2884,785 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:29 	2866,796 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:30 	2876,315 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:31 	2892,766 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:32 	2915,733 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:33 	2896,802 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:34 	2535,57 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:35 	2288,791 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:36 	2120,555 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:37 	2032,113 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:38 	2016,944 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:39 	1988,09 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:40 	1986,447 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:41 	1961,173 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:42 	1956,743 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:43 	1944,652 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:44 	1943,33 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:45 	1942,08 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:46 	1941,692 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:47 	1938,91 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:48 	1960,146 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:49 	1953,619 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:50 	1953,832 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:51 	1952,483 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:52 	1951,517 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:53 	1951,517 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:54 	1932,455 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:55 	1944,034 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:56 	1944,034 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:57 	1937,159 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:58 	1937,159 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:36:59 	1942,193 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:00 	1942,193 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:01 	1936,031 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:02 	1940,443 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:03 	1931,038 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:04 	1950,204 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:05 	1977,366 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:06 	1981,293 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:07 	1607,179 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:08 	1442,634 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:09 	1381,387 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:10 	1359,973 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:11 	1346,919 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:12 	1340,58 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:13 	1338,443 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:14 	1321,047 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:15 	1331,335 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:16 	1339,579 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:17 	1334,931 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:18 	1335,166 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:19 	1329,817 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:20 	1336,719 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:21 	1337,276 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:22 	1338,287 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:23 	1333,24 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:24 	1340,857 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:25 	1339,16 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:26 	1334,335 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:27 	1323,894 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:28 	1313,267 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:29 	1322,047 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:30 	1316,343 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:31 	1316,343 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:32 	1326,689 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:33 	1326,689 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:34 	1326,649 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:35 	1326,589 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:36 	1323,668 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:37 	1316,168 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:38 	1316,168 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:39 	1836,588 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:40 	2199,605 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:41 	2512 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:42 	2706,189 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:43 	2825,375 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:44 	2852,309 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:45 	2817,691 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:46 	2732,83 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:47 	2716,445 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:48 	2668,253 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:49 	2660,38 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:50 	2654,166 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:51 	2631,815 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:52 	2623,976 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:53 	2608,815 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:54 	2593,093 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:55 	2583,373 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:56 	2574,66 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:57 	2587,368 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:58 	2600,281 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:37:59 	2591,782 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:00 	2581,352 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:01 	2558,379 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:02 	2554,684 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:03 	2576,404 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:04 	2605,957 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:05 	2077,264 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:06 	1832,599 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:07 	1832,599 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:08 	1571,995 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:09 	1558,155 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:10 	1560,327 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:11 	1560,327 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:12 	1558,724 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:13 	1558,724 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:14 	1564,087 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:15 	1560,723 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:16 	1557,415 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:17 	1556,348 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:18 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:19 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:20 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:21 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:22 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:23 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:24 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:25 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:26 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:27 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:28 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:29 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:30 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:31 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:32 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:33 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:34 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:35 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:36 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:37 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:38 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:39 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:40 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:41 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:42 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:43 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:44 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:45 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:46 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:47 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:48 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:49 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:50 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:51 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:52 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:53 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:54 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:55 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:56 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:57 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:58 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:38:59 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:00 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:01 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:02 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:03 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:04 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:05 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:06 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:07 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:08 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:09 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:10 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:11 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:12 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:13 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:14 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:15 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:16 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:17 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:18 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:19 	1556,467 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:20 	1550,296 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:21 	1469,493 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:22 	1469,493 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:23 	1382,392 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:24 	1382,392 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:25 	1327,951 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:26 	1327,951 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:27 	1327,068 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:28 	1332,955 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:29 	1327,686 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:30 	1327,11 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:31 	1324,179 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:32 	1308,756 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:33 	1310,157 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:34 	1304,935 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:35 	1309,901 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:36 	1312,813 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:37 	1485,796 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:38 	1525,098 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:39 	1535,844 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:40 	1538,206 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:41 	1543,552 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:42 	1536,253 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:43 	1543,578 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:44 	1549,535 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:45 	1551,324 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:46 	1566,182 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:47 	1565,46 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:48 	1561,355 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:49 	1558,855 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:50 	1567,613 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:51 	1550,628 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:52 	1552,434 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:53 	1549,512 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:54 	1550,094 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:55 	1553,425 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:56 	1558,772 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:57 	1562,576 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:58 	1569,906 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:39:59 	1569,906 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:00 	1552,417 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:01 	1554,523 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:02 	1562,423 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:03 	1562,423 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:04 	1570,425 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:05 	1750,416 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:06 	1750,416 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:07 	1873,212 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:08 	1873,212 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:09 	1888,369 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:10 	1898,768 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:11 	1909,397 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:12 	1904,113 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:13 	1946,809 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:14 	1960,617 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:15 	1964,925 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:16 	1969,375 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:17 	1978,2 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:18 	1969,032 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:19 	1951,762 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:20 	1961,897 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:21 	1968,178 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:22 	1965,699 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:23 	1977,263 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:24 	1970,211 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:25 	1972,406 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:26 	1983,178 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:27 	1985,555 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:28 	1984,001 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:29 	1969,515 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:30 	1963,542 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:31 	1952,07 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:32 	2210,104 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:33 	2304,632 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:34 	2431,683 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:35 	2468,229 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:36 	2468,229 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:37 	2499,162 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:38 	2499,162 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:39 	2554,774 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:40 	2535,454 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:41 	2535,454 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:42 	2567,155 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:43 	2567,155 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:44 	2580,769 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:45 	2564,086 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:46 	2554,698 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:47 	2564,667 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:48 	2550,442 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:49 	2564,898 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:50 	2530,991 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:51 	2539,638 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:52 	2544,514 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:53 	2559,985 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:54 	2573,31 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:55 	2557,63 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:56 	2549,593 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:57 	2548,525 	Good 	
SCADA1.PID_SY000.F_CV 	06/05/2022 10:40:58 	2531,298 	Good 	
